idna_subject,checker_type,destination,source,tested_at,session_id
6137.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:46.752925,09646fd0553aba25207a4cfd
6166.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:48.455146,09646fd0553aba25207a4cfd
6137.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:48.818492,09646fd0553aba25207a4cfd
6172.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:49.361030,09646fd0553aba25207a4cfd
6173.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:49.423070,09646fd0553aba25207a4cfd
6175.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:50.011309,09646fd0553aba25207a4cfd
6119.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:50.172812,09646fd0553aba25207a4cfd
6095.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:50.222592,09646fd0553aba25207a4cfd
6179.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:50.569469,09646fd0553aba25207a4cfd
6193.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:51.419527,09646fd0553aba25207a4cfd
6202.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:52.273064,09646fd0553aba25207a4cfd
6202.re,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:52.977988,09646fd0553aba25207a4cfd
6202.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:53.775802,09646fd0553aba25207a4cfd
6136.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:53.944167,09646fd0553aba25207a4cfd
6202.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:54.652996,09646fd0553aba25207a4cfd
6202.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:55.291685,09646fd0553aba25207a4cfd
6229.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:56.233501,09646fd0553aba25207a4cfd
6252.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:17:57.516332,09646fd0553aba25207a4cfd
6182.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:00.532331,09646fd0553aba25207a4cfd
6213.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:04.488090,09646fd0553aba25207a4cfd
6196.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:04.832268,09646fd0553aba25207a4cfd
6284.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:05.345539,09646fd0553aba25207a4cfd
6285.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:05.821203,09646fd0553aba25207a4cfd
6248.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:05.950120,09646fd0553aba25207a4cfd
6318.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:06.460848,09646fd0553aba25207a4cfd
6310.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:06.741879,09646fd0553aba25207a4cfd
6321.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:07.057578,09646fd0553aba25207a4cfd
6345.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:07.788972,09646fd0553aba25207a4cfd
6254.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:08.198455,09646fd0553aba25207a4cfd
6382.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:09.047533,09646fd0553aba25207a4cfd
6392.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:10.143091,09646fd0553aba25207a4cfd
6361.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:10.664081,09646fd0553aba25207a4cfd
6283.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:11.484215,09646fd0553aba25207a4cfd
6375.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:18.368316,09646fd0553aba25207a4cfd
6456.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:19.672223,09646fd0553aba25207a4cfd
6366.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:20.830000,09646fd0553aba25207a4cfd
6419.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:20.929738,09646fd0553aba25207a4cfd
6476.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:21.359100,09646fd0553aba25207a4cfd
6422.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:21.695390,09646fd0553aba25207a4cfd
6423.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:22.508018,09646fd0553aba25207a4cfd
6542.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:23.365888,09646fd0553aba25207a4cfd
6543.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:23.881298,09646fd0553aba25207a4cfd
6473.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:30.624310,09646fd0553aba25207a4cfd
6573.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:31.456405,09646fd0553aba25207a4cfd
6512.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:31.900023,09646fd0553aba25207a4cfd
6532.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:32.256916,09646fd0553aba25207a4cfd
6541.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:32.314674,09646fd0553aba25207a4cfd
6581.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:32.375446,09646fd0553aba25207a4cfd
65923.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:33.359634,09646fd0553aba25207a4cfd
6620.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:33.825080,09646fd0553aba25207a4cfd
6631.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:33.986331,09646fd0553aba25207a4cfd
6646.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:35.026784,09646fd0553aba25207a4cfd
6547.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:35.269064,09646fd0553aba25207a4cfd
6678.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:36.120776,09646fd0553aba25207a4cfd
6693.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:36.521176,09646fd0553aba25207a4cfd
6725.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:37.349114,09646fd0553aba25207a4cfd
6671.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:38.927760,09646fd0553aba25207a4cfd
6590.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:42.442014,09646fd0553aba25207a4cfd
6732.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:43.293816,09646fd0553aba25207a4cfd
6668.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:44.389549,09646fd0553aba25207a4cfd
6768.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:45.636929,09646fd0553aba25207a4cfd
6721.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:46.855138,09646fd0553aba25207a4cfd
6731.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:47.894544,09646fd0553aba25207a4cfd
6789.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:48.089758,09646fd0553aba25207a4cfd
678.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:48.458880,09646fd0553aba25207a4cfd
678.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:48.688669,09646fd0553aba25207a4cfd
678.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:49.077051,09646fd0553aba25207a4cfd
6731.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:49.484314,09646fd0553aba25207a4cfd
6801.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:49.850221,09646fd0553aba25207a4cfd
6794.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:50.180184,09646fd0553aba25207a4cfd
6742.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:53.820980,09646fd0553aba25207a4cfd
6777.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:56.262665,09646fd0553aba25207a4cfd
68963.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:58.739901,09646fd0553aba25207a4cfd
6802.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:18:59.999841,09646fd0553aba25207a4cfd
6857.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:00.991897,09646fd0553aba25207a4cfd
6812.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:01.065430,09646fd0553aba25207a4cfd
6911.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:01.325880,09646fd0553aba25207a4cfd
6862.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:04.586579,09646fd0553aba25207a4cfd
68sd.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:09.587775,09646fd0553aba25207a4cfd
6958.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:12.308591,09646fd0553aba25207a4cfd
6958.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:12.463173,09646fd0553aba25207a4cfd
6958.re,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:12.478582,09646fd0553aba25207a4cfd
6paly.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:13.339947,09646fd0553aba25207a4cfd
6range.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:13.434375,09646fd0553aba25207a4cfd
70101.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:14.828780,09646fd0553aba25207a4cfd
70102.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:14.957630,09646fd0553aba25207a4cfd
6958.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:15.490560,09646fd0553aba25207a4cfd
70103.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:16.423106,09646fd0553aba25207a4cfd
70104.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:16.720525,09646fd0553aba25207a4cfd
70105.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:17.012433,09646fd0553aba25207a4cfd
70106.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:17.959791,09646fd0553aba25207a4cfd
70107.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:18.295402,09646fd0553aba25207a4cfd
70108.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:18.527454,09646fd0553aba25207a4cfd
70109.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:19.587065,09646fd0553aba25207a4cfd
70110.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:19.882339,09646fd0553aba25207a4cfd
70111.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:20.056352,09646fd0553aba25207a4cfd
6958.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:20.510611,09646fd0553aba25207a4cfd
70112.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:21.114464,09646fd0553aba25207a4cfd
70113.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:21.378678,09646fd0553aba25207a4cfd
70114.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:21.544202,09646fd0553aba25207a4cfd
70115.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:22.097436,09646fd0553aba25207a4cfd
7106.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:22.630232,09646fd0553aba25207a4cfd
7134.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:22.793488,09646fd0553aba25207a4cfd
6958.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:23.236141,09646fd0553aba25207a4cfd
7159.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:23.787718,09646fd0553aba25207a4cfd
7163.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:24.341632,09646fd0553aba25207a4cfd
7038.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:31.926130,09646fd0553aba25207a4cfd
7042.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:32.174525,09646fd0553aba25207a4cfd
7184.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:32.835085,09646fd0553aba25207a4cfd
7141.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:33.194278,09646fd0553aba25207a4cfd
7147.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:33.330555,09646fd0553aba25207a4cfd
7215.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:33.910124,09646fd0553aba25207a4cfd
7237.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:34.158400,09646fd0553aba25207a4cfd
7236.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:34.270517,09646fd0553aba25207a4cfd
7181.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:35.432886,09646fd0553aba25207a4cfd
7196.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:43.147166,09646fd0553aba25207a4cfd
7260.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:43.670790,09646fd0553aba25207a4cfd
7239.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:44.440171,09646fd0553aba25207a4cfd
7240.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:44.768302,09646fd0553aba25207a4cfd
7241.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:44.814945,09646fd0553aba25207a4cfd
7248.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:45.962828,09646fd0553aba25207a4cfd
7264.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:49.414124,09646fd0553aba25207a4cfd
7315.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:50.293924,09646fd0553aba25207a4cfd
7285.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:55.410236,09646fd0553aba25207a4cfd
7271.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:55.453494,09646fd0553aba25207a4cfd
7275.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:55.800123,09646fd0553aba25207a4cfd
7316.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:55.948868,09646fd0553aba25207a4cfd
7318.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:56.544165,09646fd0553aba25207a4cfd
7306.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:56.686558,09646fd0553aba25207a4cfd
7344.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:57.286535,09646fd0553aba25207a4cfd
7350.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:57.644887,09646fd0553aba25207a4cfd
7348.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:57.942615,09646fd0553aba25207a4cfd
7352.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:58.380603,09646fd0553aba25207a4cfd
7360.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:58.540281,09646fd0553aba25207a4cfd
7366.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:59.177768,09646fd0553aba25207a4cfd
7366.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:19:59.491467,09646fd0553aba25207a4cfd
7384.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:00.423660,09646fd0553aba25207a4cfd
7315.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:00.835018,09646fd0553aba25207a4cfd
7448.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:01.695162,09646fd0553aba25207a4cfd
7467.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:02.900046,09646fd0553aba25207a4cfd
7342.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:06.518130,09646fd0553aba25207a4cfd
7381.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:09.300534,09646fd0553aba25207a4cfd
7487.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:10.268892,09646fd0553aba25207a4cfd
7436.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:10.521171,09646fd0553aba25207a4cfd
7461.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:11.443533,09646fd0553aba25207a4cfd
7509.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:11.860219,09646fd0553aba25207a4cfd
7513.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:12.425261,09646fd0553aba25207a4cfd
7526.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:13.263051,09646fd0553aba25207a4cfd
7531.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:14.093097,09646fd0553aba25207a4cfd
7484.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:14.095126,09646fd0553aba25207a4cfd
7535.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:14.977765,09646fd0553aba25207a4cfd
7537.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:15.729226,09646fd0553aba25207a4cfd
7552.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:17.077287,09646fd0553aba25207a4cfd
7484.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:17.118601,09646fd0553aba25207a4cfd
7561.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:18.636469,09646fd0553aba25207a4cfd
7563.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:19.183755,09646fd0553aba25207a4cfd
7491.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:20.868170,09646fd0553aba25207a4cfd
7512.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:21.982582,09646fd0553aba25207a4cfd
7585.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:22.163238,09646fd0553aba25207a4cfd
7585.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:22.759246,09646fd0553aba25207a4cfd
7588.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:24.031352,09646fd0553aba25207a4cfd
75esession.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:25.108703,09646fd0553aba25207a4cfd
7543.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:25.610393,09646fd0553aba25207a4cfd
7613.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:27.502192,09646fd0553aba25207a4cfd
7605.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:27.501000,09646fd0553aba25207a4cfd
7557.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:27.742508,09646fd0553aba25207a4cfd
7628.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:28.436217,09646fd0553aba25207a4cfd
7631.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:29.105253,09646fd0553aba25207a4cfd
7580.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:29.972090,09646fd0553aba25207a4cfd
7586.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:32.972114,09646fd0553aba25207a4cfd
7639.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:33.484756,09646fd0553aba25207a4cfd
7624.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:38.140609,09646fd0553aba25207a4cfd
7631.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:39.038544,09646fd0553aba25207a4cfd
7658.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:40.111397,09646fd0553aba25207a4cfd
7673.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:41.358801,09646fd0553aba25207a4cfd
7685.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:42.629854,09646fd0553aba25207a4cfd
7698.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:43.158689,09646fd0553aba25207a4cfd
7632.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:43.413103,09646fd0553aba25207a4cfd
7638.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:43.522422,09646fd0553aba25207a4cfd
7639.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:44.037231,09646fd0553aba25207a4cfd
770715.paris,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:44.178808,09646fd0553aba25207a4cfd
7715.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:44.752125,09646fd0553aba25207a4cfd
7769.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:46.401997,09646fd0553aba25207a4cfd
7770.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:47.527135,09646fd0553aba25207a4cfd
7651.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:49.362705,09646fd0553aba25207a4cfd
7713.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:54.101988,09646fd0553aba25207a4cfd
7720.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:54.718815,09646fd0553aba25207a4cfd
7749.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:55.321800,09646fd0553aba25207a4cfd
7855.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:56.193966,09646fd0553aba25207a4cfd
7869.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:56.558665,09646fd0553aba25207a4cfd
7871.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:57.296685,09646fd0553aba25207a4cfd
789.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:57.887941,09646fd0553aba25207a4cfd
78hotmail.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:20:58.582486,09646fd0553aba25207a4cfd
7792.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:00.536165,09646fd0553aba25207a4cfd
7846.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:00.601656,09646fd0553aba25207a4cfd
7947.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:01.066052,09646fd0553aba25207a4cfd
7955.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:01.857925,09646fd0553aba25207a4cfd
7941.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:03.531446,09646fd0553aba25207a4cfd
7846.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:04.648433,09646fd0553aba25207a4cfd
7884.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:07.164140,09646fd0553aba25207a4cfd
7960.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:07.436106,09646fd0553aba25207a4cfd
7frenchweb.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:08.238815,09646fd0553aba25207a4cfd
7996.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:08.428152,09646fd0553aba25207a4cfd
7jeux.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:08.911727,09646fd0553aba25207a4cfd
8000.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:09.717280,09646fd0553aba25207a4cfd
8035.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:10.381832,09646fd0553aba25207a4cfd
8050.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:10.925235,09646fd0553aba25207a4cfd
8053.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:11.789580,09646fd0553aba25207a4cfd
7960.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:12.402571,09646fd0553aba25207a4cfd
8074.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:12.646695,09646fd0553aba25207a4cfd
8136.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:14.451447,09646fd0553aba25207a4cfd
7976.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:14.614759,09646fd0553aba25207a4cfd
8141.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:14.985020,09646fd0553aba25207a4cfd
7977.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:15.177996,09646fd0553aba25207a4cfd
8162.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:15.496003,09646fd0553aba25207a4cfd
8222.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:17.092494,09646fd0553aba25207a4cfd
8228.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:18.203987,09646fd0553aba25207a4cfd
8234.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:18.749744,09646fd0553aba25207a4cfd
8250.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:19.504179,09646fd0553aba25207a4cfd
8131.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:23.456308,09646fd0553aba25207a4cfd
8037.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:24.270504,09646fd0553aba25207a4cfd
8167.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:25.518271,09646fd0553aba25207a4cfd
8174.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:25.829661,09646fd0553aba25207a4cfd
8264.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:30.421631,09646fd0553aba25207a4cfd
8266.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:34.064745,09646fd0553aba25207a4cfd
8273.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:34.830504,09646fd0553aba25207a4cfd
8326.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:35.130636,09646fd0553aba25207a4cfd
8315.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:35.796718,09646fd0553aba25207a4cfd
8275.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:36.060736,09646fd0553aba25207a4cfd
835.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:36.376758,09646fd0553aba25207a4cfd
8364.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:36.620927,09646fd0553aba25207a4cfd
8309.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:37.023313,09646fd0553aba25207a4cfd
8389.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:38.115046,09646fd0553aba25207a4cfd
8406.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:38.951760,09646fd0553aba25207a4cfd
8350.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:45.449702,09646fd0553aba25207a4cfd
8372.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:46.603516,09646fd0553aba25207a4cfd
8414.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:46.689035,09646fd0553aba25207a4cfd
8377.tf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:46.976312,09646fd0553aba25207a4cfd
8420.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:47.463172,09646fd0553aba25207a4cfd
8391.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:48.089394,09646fd0553aba25207a4cfd
8466.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:48.565736,09646fd0553aba25207a4cfd
8475.wf,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:49.402800,09646fd0553aba25207a4cfd
8413.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:49.511929,09646fd0553aba25207a4cfd
8488.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:50.588736,09646fd0553aba25207a4cfd
8511.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:21:51.698214,09646fd0553aba25207a4cfd
